G42682BG	WURCS=2.0/4,8,7/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a1221m-1x_1-5][a2112h-1x_1-5]/1-1-2-2-1-3-4-2/a?-b1_b?-c1_c?-d1_c?-h1_d?-e1_e?-f1_e?-g1
G59652UW	WURCS=2.0/7,8,7/[Aad1122h-2x_2-6_4*OP^XOP^XOCCN/5O/5=O/3O/3=O][a11221h-1x_1-5][a11221h-1x_1-5_6*OP^XOCCN/3O/3=O][a2122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a2122h-1x_1-5_6*OPO/3O/3=O]/1-2-3-2-4-5-6-7/a?-b1_b?-c1_b?-h1_c?-d1_d?-e1_e?-f1_f?-g2
G28584SB	WURCS=2.0/2,3,2/[a2122h-1x_1-5][a1221m-1x_1-5]/1-2-1/a?-b1_a?-c1
G54734PP	WURCS=2.0/8,10,9/[a2122h-1x_1-5_2*N][a2122h-1x_1-5_2*N_4*OPO/3O/3=O][Aad1122h-2x_2-6][a11221h-1x_1-5][a21eEA-1x_1-5][a2122h-1x_1-5][a2112A-1x_1-5][Aad1122h-2x_2-?]/1-2-3-4-4-4-5-6-7-8/a?-b1_b?-c2_c?-d1_c?-j2_d?-e1_d?-h1_e?-f1_e?-g1_h?-i1
G37723FM	WURCS=2.0/4,12,11/[axxxxh-1x_1-?_2*NCC/3=O][axxxxh-1x_1-?][Aad21122h-2x_2-6_5*NCCO/3=O][axxxxm-1x_1-?]/1-1-2-2-1-2-3-2-1-4-1-4/a?-b1_a?-l1_b?-c1_c?-d1_c?-h1_d?-e1_e?-f1_f?-g2_h?-i1_i?-j1_i?-k1
G53574EG	WURCS=2.0/4,5,4/[a2122h-1x_1-5][a2112h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][a2112m-1x_1-5]/1-2-3-2-4/a?-b1_b?-c1_c?-d1_d?-e1
G36811YE	WURCS=2.0/5,12,11/[Aad1122h-2x_2-6][a11221h-1x_1-5][a2112A-1x_1-5][a2122h-1x_1-5_2*N][a2122h-1x_1-5]/1-2-2-3-4-4-1-2-2-3-5-1/a?-b1_a?-l2_b?-c1_b?-k1_c?-d1_c?-i1_d?-e1_e?-f1_f?-g2_g?-h1_i?-j1
G06401NQ	WURCS=2.0/2,2,1/[a11221h-1x_1-5][a11221h-1x_1-5_4*OPO/3O/3=O]/1-2/a?-b1
G29730CJ	WURCS=2.0/5,5,4/[a2112h-1x_1-5][a2122h-1x_1-5][a1122m-1x_1-5][a2211m-1x_1-5][a2112h-1x_1-5_2*NCC/3=O]/1-2-3-4-5/a?-b1_b?-c1_c?-d1_c?-e1
G29730CJ	WURCS=2.0/5,5,4/[a2112h-1x_1-5][a2122h-1x_1-5][a1122m-1x_1-5][a2211m-1x_1-5][a2112h-1x_1-5_2*NCC/3=O]/1-2-3-4-5/a?-b1_b?-c1_c?-d1_c?-e1
G44688JZ	WURCS=2.0/2,2,1/[a2112h-1x_1-5_2*NCC/3=O_6*OSO/3=O/3=O][a21EEA-1x_1-5_2*OSO/3=O/3=O]/1-2/a?-b1
G25313GI	WURCS=2.0/4,4,3/[AUd21122h][a2122m-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a1221m-1x_1-5_2*OC]/1-2-3-4/a?-b1_b?-c1_c?-d1
G80180LY	WURCS=2.0/4,10,9/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a1221m-1x_1-5][a2112h-1x_1-5]/1-1-2-2-1-3-4-2-2-3/a?-b1_a?-j1_b?-c1_c?-d1_c?-h1_d?-e1_e?-f1_e?-g1_h?-i1
G56994QM	WURCS=2.0/5,17,16/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCCO/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-4-1-5-3-2-1-5-3-1-5-3/a?-b1_b?-c1_c?-d1_c?-k1_d?-e1_d?-h1_e?-f1_f?-g2_h?-i1_h?-j1_k?-l1_k?-o1_l?-m1_l?-n1_o?-p1_o?-q1
G03144AG	WURCS=2.0/4,4,3/[u2122h][a2112h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][a1221m-1x_1-5]/1-2-3-4/a?-b1_b?-c1_c?-d1
G58871OJ	WURCS=2.0/5,6,5/[h2112h_2*NCC/3=O][a2112h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][a1221m-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O]/1-2-3-2-4-5/a?-b1_a?-f2_b?-c1_c?-d1_d?-e1
G42259KJ	WURCS=2.0/1,5,4/[a1122h-1x_1-5]/1-1-1-1-1/a?-b1_a?-e1_b?-c1_b?-d1
G01628RH	WURCS=2.0/2,3,2/[h2122h][a2112h-1x_1-5]/1-2-2/a?-b1_b?-c1
G81773MF	WURCS=2.0/6,10,9/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2211m-1x_1-5][a211h-1x_1-4][a212h-1x_1-5][a1221m-1x_1-5]/1-1-2-2-3-1-2-4-5-6/a?-b1_a?-j1_b?-c1_c?-d1_c?-g1_c?-i1_d?-e1_d?-f1_g?-h1
G60184IZ	WURCS=2.0/1,4,3/[a2122h-1x_1-5]/1-1-1-1/a1-d1_a?-b1_b?-c1
G70164TQ	WURCS=2.0/3,4,3/[a211h-1x_1-5][a2122h-1x_1-5][a212h-1x_1-5]/1-2-3-3/a?-b1_a?-d1_b?-c1
G70164TQ	WURCS=2.0/3,4,3/[a211h-1x_1-5][a2122h-1x_1-5][a212h-1x_1-5]/1-2-3-3/a?-b1_a?-d1_b?-c1
G64835UQ	WURCS=2.0/5,15,14/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][a1221m-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O]/1-1-2-2-1-3-4-4-2-1-3-5-4-1-4/a?-b1_a?-o1_b?-c1_c?-d1_c?-i1_c?-n1_d?-e1_e?-f1_e?-h1_f?-g1_i?-j1_j?-k1_j?-m1_k?-l2
G01376AY	WURCS=2.0/3,5,4/[axxxxh-1x_1-?][axxxxh-1x_1-?_2*NCC/3=O][axxxxA-1x_1-?]/1-1-2-1-3/a?-b1_b?-c1_c?-d1_d?-e1
G01376AY	WURCS=2.0/3,5,4/[axxxxh-1x_1-?][axxxxh-1x_1-?_2*NCC/3=O][axxxxA-1x_1-?]/1-1-2-1-3/a?-b1_b?-c1_c?-d1_d?-e1
G12100NK	WURCS=2.0/4,4,3/[h2112h_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCCO/3=O]/1-2-3-4/a?-b1_b?-c1_c?-d2
G23416JT	WURCS=2.0/2,13,12/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5]/1-2-2-2-2-2-2-2-2-2-2-2-2/a?-b1_b?-c1_b?-j1_c?-d1_c?-g1_d?-e1_e?-f1_g?-h1_h?-i1_j?-k1_j?-m1_k?-l1
G96379ZG	WURCS=2.0/5,5,4/[AUd21122h][a1122h-1x_1-5][a2112h-1x_1-5][a2112A-1x_1-5][Aad1122h-2x_2-6]/1-2-3-4-5/a?-b1_a?-e2_b?-c1_b?-d1
G58344PL	WURCS=2.0/4,8,7/[a2122h-1x_1-5][a2112h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O][Aad21122h-2x_2-6_5*NCC/3=O]/1-2-3-2-4-4-4-4/a?-b1_b?-c1_b?-g2_c?-d1_d?-e2_e?-f2_g?-h2
G40142CW	WURCS=2.0/2,2,1/[u4344h_2*N][a2122h-1x_1-5_2*N]/1-2/a?-b1
G97013EE	WURCS=2.0/4,4,3/[a2112h-1x_1-5_2*NCC/3=O_4*OSO/3=O/3=O][a2122A-1x_1-5][a2112h-1x_1-5_2*NCC/3=O_6*OSO/3=O/3=O][a2122A-1x_1-5_2*OSO/3=O/3=O]/1-2-3-4/a?-b1_b?-c1_c?-d1
G21549ER	WURCS=2.0/5,18,17/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-4-5-1-3-4-2-1-3-4-5-1-3/a?-b1_b?-c1_c?-d1_c?-l1_d?-e1_d?-i1_e?-f1_e?-h1_f?-g2_i?-j1_j?-k2_l?-m1_l?-q1_m?-n1_m?-p1_n?-o2_q?-r1
G83684VB	WURCS=2.0/4,5,4/[axxxxh-1x_1-?_2*NCC/3=O][axxxxm-1x_1-?][axxxxh-1x_1-?][axxxxh-1x_1-?_6*OSO/3=O/3=O]/1-1-2-3-4/a?-b1_a?-e1_b?-c1_b?-d1
G21876HD	WURCS=2.0/2,13,12/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5]/1-1-2-2-2-2-2-2-2-2-2-2-2/a?-b1_b?-c1_c?-d1_c?-i1_d?-e1_d?-g1_e?-f1_g?-h1_i?-j1_i?-l1_j?-k1_l?-m1
G21876HD	WURCS=2.0/2,13,12/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5]/1-1-2-2-2-2-2-2-2-2-2-2-2/a?-b1_b?-c1_c?-d1_c?-i1_d?-e1_d?-g1_e?-f1_g?-h1_i?-j1_i?-l1_j?-k1_l?-m1
G20182EP	WURCS=2.0/5,8,7/[a2122h-1x_1-5][a2112h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O][Aad21122h-2x_2-6_5*NCC/3=O][Aad21122h-2x_2-6_5*N_9*OCC/3=O]/1-2-3-2-4-4-4-5/a?-b1_b?-c1_b?-f2_c?-d1_d?-e2_f?-g2_g?-h2
G27457VN	WURCS=2.0/4,7,6/[a2112h-1x_1-5_2*NCC/3=O][a2112h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][a1221m-1x_1-5]/1-2-3-2-4-1-2/a?-b1_a?-g1_b?-c1_c?-d1_d?-e1_d?-f1
G80278AM	WURCS=2.0/3,4,3/[a2112h-1x_1-5_2*NCC/3=O_4*OSO/3=O/3=O][a2122A-1x_1-5][a2121A-1x_1-5]/1-2-1-3/a?-b1_b?-c1_c?-d1
G29689HI	WURCS=2.0/6,19,18/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5][Aad21122h-2x_2-6_5*NCCO/3=O]/1-1-2-2-1-3-4-5-1-3-4-2-1-3-6-5-1-1-5/a?-b1_a?-s1_b?-c1_c?-d1_c?-l1_c?-r1_d?-e1_d?-i1_e?-f1_e?-h1_f?-g2_i?-j1_j?-k2_l?-m1_l?-q1_m?-n1_m?-p1_n?-o2
G89832KV	WURCS=2.0/5,12,11/[a2211m-1x_1-5][a1122h-1x_1-5][a2112h-1x_1-5][a1221m-1x_1-5][a2d12m-1x_1-5]/1-2-3-4-2-3-1-2-5-3-5-5/a?-b1_b?-c1_b?-l1_c?-d1_d?-e1_e?-f1_e?-k1_f?-g1_g?-h1_h?-i1_h?-j1
G82688JB	WURCS=2.0/2,5,4/[a2122h-1x_1-5_2*NCC/3=O][a2122A-1x_1-5]/1-2-1-2-1/a?-b1_b?-c1_c?-d1_d?-e1
G79703RR	WURCS=2.0/3,3,2/[a2122h-1x_1-5][a2211m-1x_1-5][a15h-1x_1-4_3*CO]/1-2-3/a?-b1_a?-c1
G79703RR	WURCS=2.0/3,3,2/[a2122h-1x_1-5][a2211m-1x_1-5][a15h-1x_1-4_3*CO]/1-2-3/a?-b1_a?-c1
G16118DD	WURCS=2.0/2,2,1/[a1122h-1x_1-5][a2d22m-1x_1-5]/1-2/a?-b1
G15821RC	WURCS=2.0/3,4,3/[u2122h][a2112h-1x_1-5][a2122h-1x_1-5]/1-2-3-3/a?-b1_b?-c1_c?-d1
G14467DB	WURCS=2.0/3,3,2/[h2112h_2*NCC/3=O][a2112h-1x_1-5][a1122h-1x_1-5]/1-2-3/a?-b1_b?-c1
G14467DB	WURCS=2.0/3,3,2/[h2112h_2*NCC/3=O][a2112h-1x_1-5][a1122h-1x_1-5]/1-2-3/a?-b1_b?-c1
G02195VV	WURCS=2.0/7,7,6/[AUd21122h][a11221h-1x_1-5][a2122h-1x_1-5][a2112h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O][a11221h-1x_1-5_7*OP^XOCCN/3O/3=O][a2122h-1x_1-5_2*NCC/3=O]/1-2-3-4-5-6-7/a?-b1_b?-c1_b?-f1_c?-d1_d?-e1_f?-g1
G59539ZL	WURCS=2.0/6,20,19/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5][Aad21122h-2x_2-6_5*NCCO/3=O]/1-1-2-2-1-3-4-5-1-3-4-5-2-1-3-6-5-1-3-1/a?-b1_b?-c1_c?-d1_c?-m1_c?-t1_d?-e1_d?-i1_e?-f1_e?-h1_f?-g2_i?-j1_i?-l1_j?-k2_m?-n1_m?-r1_n?-o1_n?-q1_o?-p2_r?-s1
G37692XE	WURCS=2.0/2,7,6/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5]/1-1-2-2-1-2-2/a?-b1_b?-c1_c?-d1_c?-f1_d?-e1_f?-g1
G45470QP	WURCS=2.0/1,5,4/[a212h-1x_1-5]/1-1-1-1-1/a?-b1_b?-c1_c?-d1_d?-e1
G69058MZ	WURCS=2.0/6,7,6/[a2122h-1x_1-5_2*N_3*N][a2122h-1x_1-5_2*N_3*N_4*OPO/3O/3=O][Aad1122h-2x_2-6][a1122h-1x_1-5][a2122h-1x_1-5_2*N][a2112A-1x_1-5]/1-2-3-4-5-3-6/a?-b1_b?-c2_c?-d1_c?-f2_d?-e1_f?-g1
G68239GW	WURCS=2.0/2,4,3/[a1122h-1x_1-5][a2112h-1x_1-5]/1-1-2-2/a?-b1_b?-c1_c?-d1
G85048UK	WURCS=2.0/4,7,6/[AUd21122h][a1122h-1x_1-5][a2122h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O]/1-2-2-3-4-3-3/a?-b1_b?-c1_b?-f1_c?-d1_c?-e1_f?-g1
G61580RV	WURCS=2.0/5,12,11/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCCO/3=O][Aad21122h-2x_2-6_5*NCC/3=O]/1-1-2-2-1-3-4-5-2-1-3-5/a?-b1_b?-c1_c?-d1_c?-i1_d?-e1_e?-f1_f?-g2_g?-h2_i?-j1_j?-k1_k?-l2
G05313LX	WURCS=2.0/2,4,3/[a2112h-1x_1-5][a2122h-1x_1-5]/1-2-2-2/a?-b1_b?-c1_b?-d1
G33769LY	WURCS=2.0/9,14,13/[AUd21122h][a1122h-1x_1-5][a2112h-1x_1-5][a4334h-1x_1-5_2*NCC/3=O][a21122h-1x_1-5][a1122h-1x_1-5_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a21122h-1x_1-5_4*OC][a1221m-1x_1-5_4*OC]/1-2-2-2-3-4-5-3-6-2-7-8-9-3/a?-b1_b?-c1_c?-d1_c?-n1_d?-e1_e?-f1_f?-g1_g?-h1_h?-i1_i?-j1_j?-k1_k?-l1_l?-m1
G72901IS	WURCS=2.0/7,10,9/[AUd1122h][a11221h-1x_1-5][a21eEA-1x_1-5][a11222h-1x_1-5][a2122h-1x_1-5][a211h-1x_1-5_4*N][Aa11122h-2x_2-6]/1-2-2-3-4-2-2-5-6-7/a?-b1_a?-i1_a?-j2_b?-c1_b?-h1_c?-d1_c?-g1_d?-e1_e?-f1
G72901IS	WURCS=2.0/7,10,9/[AUd1122h][a11221h-1x_1-5][a21eEA-1x_1-5][a11222h-1x_1-5][a2122h-1x_1-5][a211h-1x_1-5_4*N][Aa11122h-2x_2-6]/1-2-2-3-4-2-2-5-6-7/a?-b1_a?-i1_a?-j2_b?-c1_b?-h1_c?-d1_c?-g1_d?-e1_e?-f1
G40013DA	WURCS=2.0/4,5,4/[a11221h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a2112h-1x_1-5_2*NCC/3=O]/1-2-3-4-2/a?-b1_b?-c2_c?-d1_d?-e1
G40013DA	WURCS=2.0/4,5,4/[a11221h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a2112h-1x_1-5_2*NCC/3=O]/1-2-3-4-2/a?-b1_b?-c2_c?-d1_d?-e1
G77059JR	WURCS=2.0/8,14,13/[Aad1122h-2x_2-6][a1122h-1x_1-5][a2112h-1x_1-5][a2122m-1x_1-5_2*NCC/3=O][a1221m-1x_1-5][a2122A-1x_1-5][a2211m-1x_1-5_3*OC][a2112A-1x_1-5]/1-2-3-1-4-2-5-6-5-7-8-1-3-8/a?-b1_a?-l2_b?-c1_b?-k1_c?-d2_d?-e1_e?-f1_f?-g1_g?-h1_g?-j1_h?-i1_l?-m1_l?-n1
G24699BR	WURCS=2.0/1,4,3/[a4344h-1x_1-5]/1-1-1-1/a?-b1_b?-c1_c?-d1
G47428MS	WURCS=2.0/2,5,4/[ad122h-1x_1-5][a2122h-1x_1-5]/1-2-2-2-2/a?-b1_b?-c1_c?-d1_d?-e1
G96122EU	WURCS=2.0/3,7,6/[axxxxh-1x_1-?][axxxxh-1x_1-?_2*NCC/3=O][axxxxm-1x_1-?]/1-1-2-1-1-2-3/a?-b1_b?-c1_c?-d1_d?-e1_d?-g1_e?-f1
G96122EU	WURCS=2.0/3,7,6/[axxxxh-1x_1-?][axxxxh-1x_1-?_2*NCC/3=O][axxxxm-1x_1-?]/1-1-2-1-1-2-3/a?-b1_b?-c1_c?-d1_d?-e1_d?-g1_e?-f1
G77736NZ	WURCS=2.0/3,10,9/[u2122h_2*NCC/3=O][a2112h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O]/1-2-3-2-3-2-3-2-3-2/a?-b1_b?-c1_b?-i1_c?-d1_d?-e1_d?-g1_e?-f1_g?-h1_i?-j1
G54689YA	WURCS=2.0/2,2,1/[a2112h-1x_1-5_2*NCC/3=O_4*OSO/3=O/3=O_6*OSO/3=O/3=O][a2122A-1x_1-5]/1-2/a?-b1
G00288QM	WURCS=2.0/4,6,5/[a2122h-1x_1-5][a2112h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O]/1-2-2-3-4-2/a?-b1_b?-c1_c?-d1_d?-e1_d?-f1
G00288QM	WURCS=2.0/4,6,5/[a2122h-1x_1-5][a2112h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O]/1-2-2-3-4-2/a?-b1_b?-c1_c?-d1_d?-e1_d?-f1
G65741RB	WURCS=2.0/2,2,1/[a2122h-1x_1-5_2*N][a2112h-1x_1-5]/1-2/a?-b1
G71585QW	WURCS=2.0/4,4,3/[u2112h][a2122h-1x_1-5_2*NCC/3=O][a2122A-1x_1-5][a1122h-1x_1-5]/1-2-3-4/a?-b1_b?-c1_c?-d1
G55160XW	WURCS=2.0/3,3,2/[u211h][a2122h-1x_1-5][a212h-1x_1-5]/1-2-3/a?-b1_a?-c1
G55160XW	WURCS=2.0/3,3,2/[u211h][a2122h-1x_1-5][a212h-1x_1-5]/1-2-3/a?-b1_a?-c1
G21957HQ	WURCS=2.0/3,6,5/[a2112h-1x_1-5][a2122h-1x_1-5][a2122A-1x_1-5]/1-1-1-1-2-3/a?-b1_b?-c1_c?-d1_d?-e1_d?-f1
G64063FD	WURCS=2.0/3,3,2/[a2112h-1x_1-5][a2211m-1x_1-5][a1211h-1x_1-5]/1-2-3/a?-b1_a?-c1
G22669MP	WURCS=2.0/6,22,21/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][a1221m-1x_1-5][Aad21122h-2x_2-6_5*NCCO/3=O][Aad21122h-2x_2-6_5*NCC/3=O]/1-1-2-2-1-3-4-4-1-3-5-4-2-1-3-6-4-1-3-5-4-1/a?-b1_b?-c1_c?-d1_c?-m1_c?-v1_d?-e1_d?-i1_e?-f1_e?-h1_f?-g1_i?-j1_i?-l1_j?-k2_m?-n1_m?-r1_n?-o1_n?-q1_o?-p2_r?-s1_r?-u1_s?-t2
G60474KY	WURCS=2.0/3,3,2/[u2122h][a2112h-1x_1-5][a1221m-1x_1-5]/1-2-3/a?-b1_b?-c1
G85872EE	WURCS=2.0/3,4,3/[a2122h-1x_1-5_2*NSO/3=O/3=O_6*OSO/3=O/3=O][a2122A-1x_1-5][a21FFA-1x_1-?_2*OSO/3=O/3=O]/1-2-1-3/a?-b1_b?-c1_c?-d1
G85872EE	WURCS=2.0/3,4,3/[a2122h-1x_1-5_2*NSO/3=O/3=O_6*OSO/3=O/3=O][a2122A-1x_1-5][a21FFA-1x_1-?_2*OSO/3=O/3=O]/1-2-1-3/a?-b1_b?-c1_c?-d1
G07821BJ	WURCS=2.0/4,7,6/[axxxxh-1x_1-?_2*NCC/3=O][axxxxh-1x_1-?][axxxxm-1x_1-?][axxxxh-1x_1-?_6*OSO/3=O/3=O]/1-2-1-2-3-1-4/a?-b1_a?-f1_b?-c1_c?-d1_d?-e1_f?-g1
G33899PP	WURCS=2.0/4,7,6/[a2112h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-2-1-2-1-3-4/a?-b1_b?-c1_b?-g1_c?-d1_d?-e1_e?-f2
G33899PP	WURCS=2.0/4,7,6/[a2112h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-2-1-2-1-3-4/a?-b1_b?-c1_b?-g1_c?-d1_d?-e1_e?-f2
G12706TC	WURCS=2.0/4,6,5/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a1122h-1x_1-5_6*OPO/3O/3=O][a2112h-1x_1-5]/1-2-2-3-4-4/a?-b1_b?-c1_b?-e1_c?-d1_e?-f1
G61228YM	WURCS=2.0/5,16,15/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-1-2-2-1-3-4-5-1-3-2-1-5-3-1-3/a?-b1_b?-c1_c?-d1_c?-k1_d?-e1_d?-i1_e?-f1_e?-h1_f?-g2_i?-j1_k?-l1_k?-o1_l?-m1_l?-n1_o?-p1
G63441LH	WURCS=2.0/3,15,14/[axxxxh-1x_1-?_2*NCC/3=O][axxxxh-1x_1-?][axxxxm-1x_1-?]/1-1-2-2-1-3-2-1-3-2-2-1-3-2-1/a?-b1_b?-c1_c?-d1_c?-k1_c?-o1_d?-e1_d?-h1_e?-f1_e?-g1_h?-i1_h?-j1_k?-l1_l?-m1_l?-n1
G15056ZC	WURCS=2.0/2,4,3/[a2122h-1x_1-5_2*N_?*OP^XOCCN/3O/3=O][a1122h-1x_1-5]/1-2-2-2/a?-b1_b?-c1_b?-d1
G75380KK	WURCS=2.0/1,1,0/[a222h-1x_1-5]/1/
G44705EH	WURCS=2.0/5,6,5/[a2112h-1x_1-5_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a1221m-1x_1-5][a2112h-1x_1-5][Aad21122h-2x_2-6]/1-2-3-2-4-5/a?-b1_a?-e1_b?-c1_b?-d1_e?-f2
G63470XH	WURCS=2.0/5,5,4/[h4334h_2*NCC/3=O][a2112h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a2112m-1x_1-5]/1-2-3-4-5/a?-b1_b?-c1_b?-e1_c?-d1
G96108PJ	WURCS=2.0/2,6,5/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5]/1-1-2-1-2-2/a?-b1_b?-c1_c?-d1_c?-e1_c?-f1
G56380YI	WURCS=2.0/7,15,14/[u2122h_2*NCC/3=O][a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O][Aad21122h-2x_2-6_5*NCC/3=O][a1221m-1x_1-5]/1-2-3-3-2-4-5-6-2-4-6-3-2-4-7/a?-b1_a?-o1_b?-c1_c?-d1_c?-l1_d?-e1_d?-i1_e?-f1_f?-g1_f?-h2_i?-j1_j?-k2_l?-m1_m?-n1
G57101RH	WURCS=2.0/3,5,4/[h2122h][a2112h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O]/1-2-2-3-3/a?-b1_b?-c1_c?-d1_d?-e1
G57101RH	WURCS=2.0/3,5,4/[h2122h][a2112h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O]/1-2-2-3-3/a?-b1_b?-c1_c?-d1_d?-e1
G03149CU	WURCS=2.0/3,4,3/[a2112h-1x_1-5_2*NCC/3=O][a2122A-1x_1-5][a2112h-1x_1-5_2*NCC/3=O_6*OSO/3=O/3=O]/1-2-3-2/a?-b1_b?-c1_c?-d1
G03149CU	WURCS=2.0/3,4,3/[a2112h-1x_1-5_2*NCC/3=O][a2122A-1x_1-5][a2112h-1x_1-5_2*NCC/3=O_6*OSO/3=O/3=O]/1-2-3-2/a?-b1_b?-c1_c?-d1
G16285TP	WURCS=2.0/5,6,5/[AUd1122h][a11221h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][a2122h-1x_1-5][a2112h-1x_1-5]/1-2-2-3-4-5/a?-b1_b?-c1_b?-e1_c?-d1_e?-f1
G51395AE	WURCS=2.0/2,3,2/[A2122h_6*OC][a2122h-1x_1-5]/1-2-2/a?-b1_b?-c1
G51395AE	WURCS=2.0/2,3,2/[A2122h_6*OC][a2122h-1x_1-5]/1-2-2/a?-b1_b?-c1
G75089FV	WURCS=2.0/3,13,12/[a2122h-1x_1-5_2*NCC/3=O][a1122h-1x_1-5][a2112h-1x_1-5]/1-1-2-2-1-3-1-1-2-1-3-1-1/a?-b1_b?-c1_c?-d1_c?-i1_c?-m1_d?-e1_d?-g1_d?-h1_e?-f1_i?-j1_i?-l1_j?-k1
G65718CL	WURCS=2.0/6,7,6/[AUd1122h][a11221h-1x_1-5_7*OPO/3O/3=O][a11221h-1x_1-5][a11222h-1x_1-5][a2112h-1x_1-5][a2122h-1x_1-5]/1-2-3-4-5-6-6/a?-b1_b?-c1_c?-d1_d?-e1_e?-f1_f?-g1
G62005DX	WURCS=2.0/3,4,3/[a2122h-1x_1-5_2*NCC/3=O_6*OP^XOCCN/3O/3=O][a2112A-1x_1-5][a2122h-1x_1-5_2*NCC/3=O]/1-2-2-3/a?-b1_b?-c1_c?-d1
G13107HP	WURCS=2.0/5,11,10/[AUd1122h][a11221h-1x_1-5][a2112h-1x_1-5][a2112h-1x_1-5_2*NCC/3=O][a2122h-1x_1-5]/1-2-2-3-4-4-5-3-3-5-3/a?-b1_b?-c1_b?-j1_b?-k1_c?-d1_c?-i1_d?-e1_d?-h1_e?-f1_f?-g1
G64854UO	WURCS=2.0/4,4,3/[a2122h-1x_1-5][a2112h-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][a1221m-1x_1-5]/1-2-3-4/a?-b1_b?-c1_c?-d1
G96579GN	WURCS=2.0/4,8,7/[h1122h_2-5][a2122A-1x_1-5][a2122h-1x_1-5_2*NCC/3=O][a2122h-1x_1-5_2*NSO/3=O/3=O]/1-2-3-2-3-2-4-2/a?-b1_b?-c1_c?-d1_d?-e1_e?-f1_f?-g1_g?-h1
